1087 EK,52.3564441334081,4.9956870072006
1097 BK,52.3487756060715,4.9191189930783
1082 HX,52.3275056802586,4.8733303614022
1025 BX,52.4020087408316,4.942453920494
1063 MK,52.380562524068,4.8226439968818
1016 LN,52.3731842633035,4.8781827882808
1067 XJ,52.3787747622653,4.8055768844595
1076 VV,52.3463232079287,4.8603392307025
1032 ET,52.3918338348048,4.9159976653382
1062 BP,52.3620848285704,4.8399981593728
1092 CN,52.3567291094559,4.9270662727872
1016 SK,52.3698946200453,4.8782935301405
1076 AE,52.3485377579024,4.8651615900361
1075 LC,52.3482155083527,4.8553512689613
1091 VN,52.3549069174585,4.9180345554173
1021 NW,52.3830561051891,4.9175414733421
1076 DX,52.3449512113646,4.8533745049055
1031 AP,52.3904916416179,4.9129072755216
1066 VH,52.343799804486,4.8291952499406
1067 NM,52.3757923122821,4.8047466756769
1028 BH,52.3992044251384,5.0083780080877
1053 EA,52.3674629310227,4.8725048884295
1054 CW,52.3619058430442,4.8737154344706
1072 GX,52.3511667004047,4.8899493767932
1052 ND,52.3717113053234,4.8730772215205
1093 SL,52.3661350921459,4.9297621592448
1087 HN,52.3527160844773,5.0069578493942
1091 CV,52.3566317059288,4.90976627463
1032 VV,52.3992100695033,4.9178214269319
1097 NE,52.3447216893279,4.9225147171973
1012 PL,52.3721005025187,4.8914781653455
1077 XB,52.3423249525769,4.871927299593
1063 HC,52.3840974838473,4.8246482209915
1017 KB,52.3627431249431,4.8893269286586
1021 VR,52.3871138127496,4.9199879464976
1078 AH,52.348500447281,4.9023956648218
1091 PS,52.3516710406501,4.9168365156338
1063 NG,52.3816437916072,4.8164245922543
1058 LZ,52.3548002010241,4.8434055416384
1052 WR,52.3744842221274,4.8705075602098
1082 VS,52.3309686757107,4.8720838028183
1035 VW,52.4200188501854,4.9008535782887
1095 VJ,52.365609133627,4.9442386007964
1016 VH,52.3688869751949,4.8805123380359
1064 SJ,52.3771580725498,4.8225163687194
1064 LG,52.3740245014601,4.8121623797217
1073 RP,52.3521279783547,4.9012902963543
1055 CR,52.3790816290764,4.8529343624592
1051 AL,52.3826780300543,4.8757284453101
1023 BV,52.3888248846377,4.9398075053335
1087 AV,52.3597219751855,4.9921910259401
1097 LR,52.346801032233,4.9155613518023
1095 VP,52.3643889355541,4.9432168145419
1033 VD,52.4127869477447,4.8879222894713
1054 EX,52.3616866741381,4.8777201912305
1013 KL,52.3839323552102,4.8831496894757
1055 ZD,52.3839620336347,4.8527486858832
1092 TS,52.3571277606147,4.9217398255946
1007 KH,52.3777789512013,4.9055895401203
1059 XV,52.3498568536772,4.8487416514367
1069 GD,52.3541226620112,4.7851331313274
1057 HC,52.3677196473263,4.8607584458921
1083 DG,52.325561055404,4.8831315893275
1097 NK,52.3450446192789,4.9235902702397
1067 GZ,52.3815211018092,4.7985242068878
1068 WR,52.357666321854,4.8080041405241
1057 RN,52.3679094118138,4.8513322095837
1076 NM,52.3459454774876,4.8647251468412
1065 ET,52.3572857143318,4.8228382656372
1025 PL,52.3926398595807,4.9278389515992
1063 ND,52.381323303634,4.8157802744602
1078 CC,52.3471992392124,4.9016887951066
1056 CZ,52.3749668901368,4.8473901678113
1018 AE,52.366847621737,4.9241552950452
1087 DE,52.3579783315644,4.994943732479
1068 GJ,52.3582154394899,4.8033369691953
1055 MN,52.378301403355,4.8575889878746
1059 AM,52.3487056218085,4.8480418835907
1013 AN,52.396065726269,4.8779664166622
1033 RE,52.371680176665,4.8840648073069
1067 TA,52.3726500568385,4.7748263782241
1067 GA,52.3812341577223,4.797650163103
1091 AG,52.3585795229437,4.91289455995
1017 VD,52.3606495823952,4.8927887563328
1015 DT,52.3766978067973,4.8854208797737
1057 DV,52.3642658202292,4.856123872528
1057 BK,52.3694850913769,4.8496940866718
1053 WV,52.3680835510456,4.8737518065721
1067 BD,52.3829121488704,4.7976682442355
1079 TM,52.3437663800582,4.9115794065745
1077 CD,52.3480478476941,4.8709213501569
1056 JB,52.372052109191,4.8618544967599
1065 LZ,52.3564747430876,4.8209813914772
1072 EN,52.354759338303,4.8920806604696
1025 ME,52.3996772594379,4.9407176181018
1055 CL,52.3786769581276,4.8559402498827
1051 LD,52.38526954216,4.8703433648216
1024 GB,52.3950381261228,4.959639915749
1013 PW,52.3907710051632,4.8837498096698
1060 LZ,52.3449016532187,4.7888039381679
1012 JZ,52.3711208757601,4.8969565635505
1017 PR,52.3642368413103,4.8834685294091
1018 NT,52.3714069497081,4.9311014763972
1068 LA,52.359420778693,4.8084167110164
1056 SX,52.3719124525928,4.8538473753862
1013 WJ,52.392361835461,4.8725403432287
1011 WD,52.3697775111586,4.9005981345492
1060 NT,52.3520166906356,4.7733199311999
1035 KX,52.420944635565,4.8940084082664
1092 HX,52.3554864509725,4.9259463528383
1011 BG,52.37442180124,4.9037995669747
1098 JC,52.3541905792379,4.9358039420162
1017 WZ,52.3601730814152,4.8918924944735
1031 HB,52.3908036511179,4.9090958784226
1013 AA,52.3815576050661,4.8952128255313
1013 DE,52.383324115243,4.8897416455791
1077 TL,52.3463478176941,4.8735269370793
1078 GV,52.3430907087134,4.8921883586295
1041 BE,52.4171964078605,4.8250451020816
1054 ED,52.3597200287518,4.8605808498703
1033 AZ,52.4145409540842,4.8839326067523
1058 SJ,52.3539710523095,4.8467463379015
1054 DW,52.3612406530907,4.8668350891669
1033 LX,52.4034305118207,4.9001206526076
1067 BM,52.3822357962613,4.8049065248424
1035 EB,52.4166751666441,4.8901355009518
1012 DR,52.3734256759583,4.8985744568004
1056 TD,52.3719783901707,4.8542415887951
1072 TR,52.3537265195791,4.8919515693118
1017 CD,52.3652105722031,4.89691687731
1067 GE,52.3768364391263,4.7980096876621
1081 HX,52.333435495323,4.8586728786147
1053 VH,52.3682063734699,4.8703464541752
1087 KG,52.3523441167245,4.9999726931838
1092 KE,52.3539563164869,4.9216276062285
1061 VC,52.3673877483857,4.8379607981525
1063 VX,52.3810354842055,4.831849715326
1066 HX,52.3435321475018,4.8177419108088
1068 CM,52.3623117682366,4.807098722078
1053 CK,52.3645694664729,4.8681493032726
1016 JA,52.367687395176,4.882124415349
1081 BB,52.3250555488608,4.8639946604863
1054 PP,52.3624379665413,4.869411644022
1056 SC,52.3724735440503,4.8520915832164
1053 ML,52.365956823657,4.8737816460974
1081 BH,52.3275040389738,4.8630954253066
1017 VR,52.3628782823581,4.8985320154274
1067 VC,52.378343843928,4.7900409670343
1057 WN,52.3652227069528,4.8568994409797
1071 HR,52.3563776067494,4.8715547281942
1053 ZT,52.3668500018767,4.8754227198945
1018 XE,52.3623681069002,4.9110303782248
1057 KH,52.3663941115963,4.8601000790164
1098 LV,52.353298463994,4.9375528449262
1063 GL,52.3834402605829,4.8240989419719
1025 NS,52.3924185979388,4.9290429140034
1013 LJ,52.3855676803686,4.8890653411474
1098 SP,52.3513885180807,4.943252818026
1012 LK,52.375753626699,4.8961298329142
1071 ZH,52.3562409751805,4.8744843610187
1055 VX,52.3779957135708,4.8606679366328
1025 GK,52.3949346234252,4.9373104204864
1097 WL,52.3416118920094,4.9481154615488
1018 NG,52.3697246949924,4.9278311695895
1078 DV,52.346796214384,4.8916519712017
1017 TN,52.3618315937531,4.8888241522321
1034 LR,52.4088696726041,4.922083868759
1078 RH,52.3479462561013,4.9059876137398
1055 KP,52.381126198925,4.8527020848399
1065 HE,52.3542801011467,4.8245165583306
1092 TB,52.3568977961512,4.9200320649522
1073 VG,52.3553627799159,4.8999463568153
1065 TT,52.3560145156762,4.8296602319996
1017 RJ,52.3634225188246,4.8846174181445
1018 XC,52.3620052097139,4.9091432415725
1082 SB,52.3347740001689,4.8712475584495
1069 PV,52.3513344485458,4.7855614300668
1098 EL,52.3523579739139,4.9364460861055
1094 NL,52.3602999292523,4.9365686336078
1067 HK,52.3808895403025,4.8001956411088
1097 GR,52.3464592377676,4.9370360703898
1078 JN,52.3451511903641,4.8921001122491
1028 BM,52.3945817294165,4.9941257858397
1053 MS,52.3648342779377,4.8699782927482
1018 KJ,52.3708989003475,4.9176607002761
1023 AL,52.3921467458683,4.9426104816016
1055 LL,52.3793893231708,4.8555306275927
1097 RJ,52.3417548790759,4.9251735593587
1065 EH,52.3551030157635,4.8321687115366
1091 TL,52.3501391903018,4.9127406834509
1067 VK,52.3807777348069,4.7907431843425
1061 HS,52.383239341504,4.8409458073716
1059 SW,52.3512481539641,4.8474683258525
1097 VG,52.3425918995716,4.9470949924323
1063 EW,52.3812525608401,4.8269670312683
1007 EE,52.3777789512013,4.9055895401203
1087 HJ,52.3571947380618,5.0003038671006
1053 NN,52.36225526564,4.8592216495878
1094 KB,52.3626601511515,4.9337246562986
1017 RD,52.3629641372111,4.8850026296551
1013 AZ,52.3928409253884,4.8805898333624
1072 GP,52.3530428840004,4.8942636532012
1083 GM,52.3300861576012,4.8883739730409
1057 GX,52.3709069160841,4.8598553186805
1055 AS,52.376917285659,4.8486655307131
1016 ZA,52.3674206034366,4.879999323193
1078 PS,52.3465064971683,4.9045886272155
1017 RN,52.3610323954417,4.888627738952
1015 PC,52.3764915577397,4.8800006728693
1091 CX,52.3572552852509,4.9122377834256
1032 GB,52.3924282336133,4.9151232729088
1014 BM,52.3961679807552,4.8538895367547
1098 EB,52.3553876102974,4.9317022839924
1025 CB,52.4013298598529,4.9435304116518
1074 EE,52.3542557738544,4.9052765870038
1019 XG,52.371480589963,4.9484955984293
1031 EG,52.3896407527943,4.9105144324769
1094 CP,52.3642148230111,4.9375464864408
1012 CS,52.3723755894324,4.8994911820938
1034 WD,52.4037503285182,4.916764672417
1097 CC,52.3537603259511,4.9283720690044
1095 GD,52.3612287718231,4.9439748523952
1074 GK,52.3516583363147,4.9068524783167
1067 MG,52.3795065128458,4.795358490927
1024 HE,52.3952369978899,4.9570662681263
1063 GV,52.3836190819039,4.8207244922982
1059 XL,52.3509129716118,4.8472194864788
1060 PJ,52.351051609104,4.7805899312643
1052 HT,52.3781563517809,4.874748541619
1034 GJ,52.4070458258659,4.9153913428688
1097 AX,52.3504692933588,4.921888857389
1056 PJ,52.3714386340967,4.8486705740593
1077 AP,52.3504335388142,4.8759391672592
1035 ED,52.4169283062794,4.8901326604878
1092 BR,52.357632596758,4.9192742060149
1033 NX,52.4145562406927,4.8733716085562
1024 PT,52.3947933019545,4.9465551035767
1082 GX,52.3275653052905,4.8787138515574
1024 KR,52.3964674114561,4.9522781958673
1091 TT,52.349832443143,4.9137314206198
1069 NL,52.3552771758167,4.7781294765701
1019 HZ,52.3715271093102,4.9374517795727
1073 EA,52.3533553312493,4.8959512017387
1076 NX,52.3452017138698,4.859289334759
1021 HW,52.3838597549595,4.9155480113919
1057 NG,52.3647995891101,4.8440586728812
1023 VS,52.3927412749314,4.9408768932714
1015 WJ,52.3751315698143,4.8771714787463
1093 RW,52.365478613998,4.9268747467275
1083 AK,52.3239921138381,4.8862635476644
1025 TA,52.3983044374238,4.9293475613514
1075 HV,52.3532495862621,4.8693772479046
1052 KG,52.3743449663461,4.8737997412719
1033 ZD,52.4168868218987,4.8840305477398
1034 TC,52.4139053186048,4.9204336363136
1011 AZ,52.3732984238531,4.9056311071796
1098 ER,52.3496340217367,4.9407985516008
1011 VX,52.3740266572318,4.912270783579
1017 NN,52.3635874244462,4.8850181155687
1065 HW,52.3631504726199,4.8274939975807
1056 BT,52.3737671883186,4.8542615061559
1067 AV,52.3827160308714,4.8001411672744
1013 ZC,52.392027582903,4.8755208650884
1097 SV,52.3432395525863,4.946031997347
1098 TJ,52.3523414141256,4.9435910070403
1052 BV,52.3809180867457,4.8768205525151
1069 LN,52.3530274826471,4.7810096408375
1066 TE,52.3468777056971,4.8029236555003
1019 RG,52.3792322915619,4.9269428515717
1012 SV,52.374965319047,4.8913079027684
1069 DG,52.3535070792477,4.7957434212365
1064 PL,52.3653820550747,4.8301024211726
1074 HZ,52.3532349080799,4.9073075540954
1019 PZ,52.3788647352203,4.9292946320995
1024 MG,52.3884666557452,4.9594740710504
1025 CX,52.4011505711972,4.9376779371325
1095 KN,52.3720132890231,4.9594143020394
1056 VB,52.3730407420823,4.857902208199
1091 RP,52.3585939375815,4.9074064092823
1076 SK,52.3460368834851,4.8618681242609
1034 ND,52.41115076279,4.9262588508501
1057 NN,52.3655146555065,4.8431975398158
1071 XB,52.3533150950633,4.8802595634287
1017 GK,52.3631396885565,4.8911904978633
1035 AG,52.4198231128295,4.8870278590997
1072 CK,52.3547460648774,4.8874748103659
1054 JW,52.3597128087832,4.8622955337945
1013 CH,52.389883455634,4.8815159043664
1011 KJ,52.3697974584695,4.8999848804277
1021 TR,52.3877872064972,4.9224831492476
1092 XS,52.3547585144175,4.9217440436792
1013 NN,52.3886733647914,4.8866255817248
1013 GB,52.3799675750983,4.8934231741857
1079 GB,52.3438057567204,4.9029467298863
1072 PC,52.3527868737425,4.8946584376708
1071 MA,52.3549111134994,4.8784870741611
1018 MN,52.3698882500148,4.9235210286032
1074 TX,52.3520898163796,4.9062618555631
1064 MN,52.380087518398,4.8101890039166
1033 JT,52.4121558906499,4.8991448374387
1098 SW,52.3508985973132,4.9440282704397
1073 HW,52.3504375687675,4.897222740042
1069 VT,52.3562458293237,4.7850035869646
1025 RE,52.3942037016573,4.925309340958
1019 MD,52.3764721586438,4.9409275115095
1091 SV,52.3540957667578,4.9098782005981
1026 CG,52.372195006389,5.0130564478429
1068 LX,52.3624511964618,4.803207740581
1016 MB,52.372186677085,4.880355121675
1097 VT,52.3416676590911,4.9444171577313
1005 HD,52.3777789512013,4.9055895401203
1034 PM,52.412623789935,4.9238092264044
1082 MC,52.3369611921403,4.8723168275154
1017 EE,52.3640245957149,4.900894912831
1025 JT,52.3982399615119,4.9348169504945
1076 AZ,52.343513196769,4.867328444169
1082 JB,52.3274964199861,4.871313503549
1098 JD,52.35491755934,4.9370295438498
1058 HW,52.3541841260353,4.8524811421798
1071 WX,52.3543692337926,4.8858439420018
1091 VG,52.3553170347073,4.9153420061721
1065 AA,52.3614082543084,4.8265044701907
1057 AR,52.3656082286578,4.8510772506898
1065 HX,52.358898739977,4.8275747875966
1062 AE,52.3626466116559,4.8400088931732
1087 BZ,52.3567387765955,4.9796683365872
1066 JH,52.3439351398361,4.8140133477515
1033 TT,52.4116389771748,4.8983152322507
1035 PE,52.4215260062077,4.8922421848836
1073 EW,52.3529179649458,4.9018865063081
1071 TM,52.3517072754243,4.8850772689069
1024 AE,52.3974535676923,4.9496154173186
1090 HC,52.3773739196586,4.8936160338634
1083 XG,52.330934940887,4.8829401897844
1082 AZ,52.3244496823821,4.8711560319089
1017 TW,52.3609548479558,4.8952488388126
1013 WN,52.3905753471921,4.8740982742368
1024 GL,52.3934366963531,4.9608176657405
1011 JA,52.368937521226,4.8989050671366
1015 HR,52.3813555107557,4.8823417417257
1019 NC,52.3771271534326,4.9481352093939
1018 XL,52.3625419574016,4.9053920910379
1012 AJ,52.3762884939371,4.8998024189408
1069 BR,52.3617704068477,4.7904791711662
1053 ZN,52.3688841844522,4.8737257029816
1058 LH,52.3533134152124,4.8484991133078
1011 BC,52.3727831128519,4.9068796989001
1022 KK,52.4076978115577,4.9345356635655
1075 AM,52.3544151573519,4.8561478839632
1095 VN,52.3648311590179,4.9433931925597
1067 EX,52.3819627214759,4.7993984320879
1051 NZ,52.3844234805665,4.8676518143831
1053 RC,52.3643460444801,4.8628974618292
1068 HP,52.3567764118354,4.8022624110482
1063 TS,52.3799901565275,4.8333412903199
1098 GD,52.3548121787198,4.9341611288558
1035 CB,52.4186551544505,4.8914975032457
1082 RJ,52.3347690702307,4.8747667802085
1054 GV,52.3606368866387,4.8709266618296
1058 ED,52.3609919092784,4.8432978070559
1098 HT,52.3549095514622,4.9395987308678
1056 GL,52.3712609187693,4.8618858922962
1059 EM,52.3489223961389,4.8501606559856
1061 DH,52.3782934982324,4.8400454489952
1091 LJ,52.3532429285608,4.9202681345156
1034 GH,52.4069885793156,4.9155604444683
1031 JD,52.3862306040574,4.9094576559963
1083 XD,52.3309475255343,4.8859018871277
1053 RE,52.3640588520211,4.8616606377991
1056 HR,52.3755439535969,4.8595372560492
1095 DK,52.362058188727,4.9443890506296
1079 HP,52.343781635126,4.9058954128253
1017 MA,52.3622154667752,4.8831892082398
1056 XD,52.3756255087343,4.8599030618001
1077 BK,52.3513102427573,4.8761352850981
1056 XL,52.3761157890298,4.8599354152772
1095 VW,52.3640331178507,4.9441574371321
1064 HS,52.3765859200947,4.8164143552627
1075 ES,52.3533630760442,4.8662077001677
1079 AN,52.3428910456094,4.8972315489756
1015 NV,52.3767829163134,4.8799388391206
1068 EW,52.358707729037,4.801105669155
1091 DG,52.3605064081067,4.9155828769675
1056 GD,52.3754923232108,4.8580832093533
1082 HD,52.3275436984112,4.8780784194052
1061 XW,52.3693114641954,4.8381104993899
1051 XK,52.3832730666563,4.8759686177558
1062 CT,52.3589706321502,4.8367054673961
1024 PW,52.395009080019,4.9474444313233
1046 AG,52.3905904099343,4.7866211131706
1018 ZA,52.3636116275553,4.9103695718102
1078 HV,52.3463004461386,4.8892181921848
1097 EK,52.3475844791076,4.9300734070586
1060 PA,52.3506438623786,4.7725955760605
1090 HM,52.3773739196586,4.8936160338634
1073 TL,52.352934944853,4.8964877325739
1015 BN,52.377850856348,4.8903117913576
1016 RL,52.3719005464693,4.8819101052054
1040 BA,52.3972083277456,4.8540338594797
1060 TC,52.3441979042149,4.7912257186069
1033 KA,52.4097878362825,4.8986450241494
1018 AR,52.3699952142045,4.9212170983355
1013 HW,52.383551930612,4.8863880390912
1014 DB,52.3861395683315,4.8729382542589
1000 EG,52.3777789512013,4.9055895401203
1019 RW,52.3779127624791,4.9302425964682
1068 BP,52.362474818805,4.7980291393227
1013 DJ,52.3841971221891,4.8897265423418
1079 AG,52.3438888885039,4.9000472904045
1092 EE,52.3573331612929,4.9203616158777
1098 AE,52.3535199577656,4.9317493038075
1051 LW,52.3746326269485,4.8675573103512
1087 GX,52.3554888227514,4.9978458585447
1087 GZ,52.3562504090273,4.9972849955142
1079 AW,52.3415970633742,4.8938463890128
1018 RV,52.3702340051992,4.9302991195001
1030 AB,52.3923793308463,4.892105294032
1051 XC,52.385182606987,4.8790285454429
1083 JK,52.3327383352334,4.8814648957212
1043 DS,52.3900948323465,4.8374732707693
1034 RM,52.4102981563923,4.9173301773144
1095 DD,52.3613932022282,4.9405757531674
1027 AW,52.405583180794,4.9659554971988
1018 AM,52.3676223464399,4.9301631563071
1057 BC,52.3659739979739,4.8512920504241
1072 GT,52.3515094636786,4.8926255787416
1082 AD,52.3240035907275,4.8785698026751
1015 VL,52.3803801639487,4.8806330585155
1094 EM,52.3638189783969,4.931624589231
1082 JP,52.3275071907048,4.871901992977
1021 PR,52.3830429930477,4.915920643247
1086 WG,52.359839976046,4.9812313957899
1025 VH,52.3999756965976,4.932148501201
1033 RD,52.4015674865455,4.892271831022
1053 CV,52.3662545281721,4.8658093183973
1018 SP,52.3665172250354,4.908870523069
1091 XG,52.354629967939,4.9180863741783
1018 DD,52.3669538439584,4.9094552764829
1079 MJ,52.3400794782504,4.9010707554078
1013 VJ,52.3904276768854,4.8778438773902
1036 KD,52.4096207237343,4.9014329446418
1066 RC,52.345498824603,4.8106383593751
1074 JJ,52.3532182212869,4.904586430468
1071 CG,52.3593668961149,4.876976513994
1019 HD,52.3767342382209,4.9233039814844
1079 HE,52.3419773853053,4.9071235327239
1076 ST,52.3464195377821,4.861292013007
1011 AP,52.3739035883857,4.9052915847592
1071 CB,52.3603324848746,4.8805780730022
1065 HB,52.3545750401433,4.8214477128913
1060 CE,52.3794051013847,4.8541536124065
1066 HR,52.344861770997,4.8168677469312
1017 ES,52.3636835010659,4.8916487875372
1013 JL,52.3815872292162,4.8879238079187
1082 ML,52.336447534533,4.8704871689256
1015 HT,52.3814758566889,4.8822077499956
1065 XP,52.3634162130004,4.8314370166058
1074 BC,52.3584149391965,4.9029185786739
1079 WR,52.3421134261497,4.9037649045049
1011 MS,52.3672825488787,4.9018453843305
1093 AW,52.3636830085325,4.9239147136372
1017 KW,52.3618158932935,4.8925356070211
1021 KP,52.3828860616862,4.9213634678258
1012 XA,52.3687165377064,4.8888522582941
1091 NZ,52.352027033063,4.9193540793408
1074 AW,52.3578584951328,4.9002823361125
1082 SR,52.334171258767,4.8717691654549
1066 PB,52.347175021809,4.8079669313411
1094 KS,52.3625315828143,4.9366736421503
1062 AB,52.3630947639044,4.8388279966492
1011 CV,52.3724717141868,4.9032439403421
1025 AL,52.4017233604113,4.9492368146566
1019 WV,52.372472976076,4.9503469169027
1024 VS,52.394081085159,4.9552959491899
1063 AT,52.3830316241905,4.8342751508385
1095 GV,52.3608456221168,4.9419358451222
1013 XP,52.3897312681158,4.8763106424823
1067 GJ,52.3781866983248,4.7982372200918
1064 TB,52.3775103424661,4.8219184938553
1011 BH,52.3736529509793,4.9044455674424
1058 CP,52.3600404796496,4.8512690919224
1054 EM,52.3604218383831,4.8625331763212
1097 ZW,52.3396391942764,4.942603286983
1052 AD,52.383995274954,4.8789017231907
1079 NT,52.3411366205423,4.8964328352225
1058 LL,52.3529504662363,4.8487358135009
1061 MB,52.3732369913887,4.8392308996736
1077 GN,52.3477732173503,4.8793619715847
1056 XB,52.3758354616143,4.8611466593964
1015 VZ,52.378995365093,4.8792425355736
1055 TW,52.378156253384,4.8593002057859
1054 VH,52.3607417260297,4.861693279477
1072 CM,52.3548756642715,4.8891806409072
1012 JN,52.3757112848736,4.8963581712174
1018 ZN,52.369117403681,4.9177328586386
1097 CV,52.3526312748547,4.9258741414518
1017 KV,52.3619768184512,4.8914243657159
1016 RD,52.3715937730046,4.8821856985748
1097 BA,52.350548486103,4.9207441311645
1071 EH,52.3557364641372,4.8849206958052
1013 WK,52.3900982447066,4.8744736320125
1013 LA,52.3875994416678,4.8873993843714
1013 NX,52.3892001844809,4.8868577639144
1056 BZ,52.3729363675765,4.8506011545238
1011 RK,52.3662470736723,4.9024082778028
1015 LB,52.3789804938143,4.8839703264998
1025 BG,52.3996748600008,4.9451782017315
1034 JH,52.4051353022082,4.9160834546208
1054 HX,52.3619826875314,4.8716010098769
1018 CW,52.3676186492746,4.9126252103504
1075 SZ,52.3503876729992,4.8532223126192
1024 SB,52.3944343654613,4.9477390672361
